1 0 708060 5 0
1 0 708063 5 0
1 0 708064 5 0
1 0 708071 5 0
1 0 708298 5 1
1 0 708708 5 0
1 0 708859 5 1
1 0 709093 5 0
1 0 709097 5 1
1 0 710088 5 0
1 0 710104 5 0
1 0 710457 5 0
1 0 710902 5 0
1 0 711000 5 1
1 0 711131 5 0
1 0 711499 5 0
1 0 711670 5 0
1 0 712260 5 0
1 0 712690 5 0
1 0 712786 5 0
1 0 713279 5 0
1 0 713535 5 0
1 0 713643 5 0
1 0 713685 5 0
1 0 714693 5 0
1 0 714924 5 0
1 0 715128 5 0
1 0 715137 5 0
1 0 715139 5 0
1 0 715524 5 0
1 0 715876 5 0
1 0 715904 5 1
1 0 715919 5 0
1 0 716329 5 0
1 0 716680 5 0
1 0 716724 5 1
1 0 717291 5 0
1 0 717312 5 0
1 0 717450 5 0
1 0 717859 5 0
1 0 71907 5 0
1 0 71920 5 0
1 0 719506 5 1
1 0 71970 5 0
1 0 719756 5 1
1 0 719841 5 0
1 0 71988 5 1
1 0 720077 5 0
1 0 720241 5 0
1 0 720522 5 0
1 0 721271 5 0
1 0 721450 5 0
1 0 721473 5 0
1 0 721496 5 1
1 0 721663 5 0
1 0 721672 5 0
1 0 722523 5 0
1 0 722530 5 1
1 0 722933 5 1
1 0 723288 5 0
1 0 723463 5 0
1 0 723472 5 2
1 0 723485 5 0
1 0 723652 5 0
1 0 723673 5 1
1 0 723699 5 0
1 0 723930 5 0
1 0 725458 5 0
1 0 725711 5 0
1 0 725732 5 1
1 0 725851 5 0
1 0 72612 5 0
1 0 726723 5 0
1 0 726907 5 1
1 0 726932 5 1
1 0 727242 5 1
1 0 727527 5 0
1 0 72762 5 0
1 0 727670 5 1
1 0 727717 5 1
1 0 727858 5 2
1 0 727910 5 0
1 0 728075 5 1
1 0 728255 5 0
1 0 728538 5 2
1 0 728681 5 0
1 0 729041 5 0
1 0 729295 5 0
1 0 729717 5 0
1 0 729851 5 0
1 0 730088 5 0
1 0 730268 5 0
1 0 730847 5 0
1 0 731068 5 0
1 0 731900 5 0
1 0 732055 5 2
1 0 732070 5 0
1 0 732306 5 0
1 0 732642 5 1
1 0 732890 5 0
1 0 733058 5 0
1 0 733247 5 0
1 0 733266 5 0
1 0 734104 5 0
1 0 734467 5 0
1 0 734507 5 0
1 0 734511 5 0
1 0 734876 5 0
1 0 73510 5 1
1 0 735293 5 0
1 0 736103 5 0
1 0 736104 5 0
1 0 736111 5 0
1 0 736339 5 0
1 0 736473 5 0
1 0 736512 5 0
1 0 736534 5 1
1 0 736869 5 0
1 0 736895 5 0
1 0 736936 5 0
1 0 737529 5 0
1 0 737667 5 1
1 0 737690 5 0
1 0 737703 5 1
1 0 737937 5 0
1 0 738113 5 1
1 0 738248 5 0
1 0 738526 5 0
1 0 738653 5 0
1 0 739654 5 0
1 0 739841 5 0
1 0 739940 5 0
1 0 740331 5 0
1 0 741337 5 0
1 0 742248 5 0
1 0 742486 5 0
1 0 742491 5 1
1 0 742683 5 0
1 0 742686 5 0
1 0 743128 5 1
1 0 743266 5 2
1 0 743805 5 0
1 0 744125 5 0
1 0 744696 5 1
1 0 745540 5 0
1 0 745687 5 0
1 0 745697 5 0
1 0 745698 5 1
1 0 745913 5 0
1 0 746083 5 0
1 0 747318 5 0
1 0 747537 5 0
1 0 748533 5 1
1 0 748644 5 0
1 0 74915 5 2
1 0 749658 5 1
1 0 74995 5 0
1 0 750287 5 0
1 0 750292 5 0
1 0 750295 5 0
1 0 750325 5 0
1 0 750462 5 0
1 0 750906 5 0
1 0 751279 5 1
1 0 751282 5 1
1 0 751318 5 0
1 0 751321 5 0
1 0 751674 5 0
1 0 751677 5 0
1 0 75187 5 0
1 0 75188 5 0
1 0 752089 5 0
1 0 752288 5 1
1 0 752296 5 0
1 0 752306 5 0
1 0 752308 5 0
1 0 752524 5 0
1 0 752536 5 0
1 0 752657 5 0
1 0 752695 5 0
1 0 752918 5 0
1 0 752928 5 0
1 0 753516 5 1
1 0 753737 5 0
1 0 753913 5 0
1 0 753916 5 0
1 0 754127 5 2
1 0 754283 5 0
1 0 754873 5 0
1 0 755069 5 1
1 0 755319 5 0
1 0 755725 5 0
1 0 755919 5 0
1 0 756124 5 0
1 0 756336 5 0
1 0 756488 5 0
1 0 756625 5 0
1 0 757029 5 1
1 0 757179 5 0
1 0 757490 5 0
1 0 757547 5 0
1 0 75766 5 0
1 0 757996 5 0
1 0 758004 5 0
1 0 758014 5 0
1 0 758271 5 0
1 0 76687 5 1
1 0 76772 5 1
1 0 778553 5 0
1 0 78267 5 0
1 0 78314 5 1
1 0 783976 5 0
1 0 80609 5 0
1 0 81560 5 0
1 0 82243 5 0
1 0 82315 5 0
1 0 82361 5 1
1 0 84568 5 2
1 0 84616 5 1
1 0 84649 5 0
1 0 85346 5 2
1 0 87916 5 1
1 0 90307 5 0
1 0 90309 5 0
1 0 90929 5 0
1 0 91044 5 1
1 0 91123 5 0
1 0 92714 5 0
1 0 92722 5 1
1 0 93366 5 2
1 0 93507 5 1
1 0 94159 5 2
1 0 94273 5 0
1 0 94356 5 0
1 0 94947 5 1
1 0 95133 5 0
1 0 95937 5 1
1 0 97295 5 1
1 0 97497 5 0
1 0 97506 5 0
1 0 97542 5 1
1 0 99470 5 0
1 0 99898 5 0
1 0 99922 5 1
10 0 10010 5 0
10 0 101483 5 0
10 0 101486 5 1
10 0 101680 5 0
10 0 103028 5 0
10 0 103240 5 1
10 0 104351 5 1
10 0 10464 5 2
10 0 106191 5 0
10 0 106231 5 1
10 0 107801 5 1
10 0 107870 5 1
10 0 108665 5 0
10 0 110250 5 2
10 0 110396 5 0
10 0 111012 5 0
10 0 111057 5 1
10 0 111130 5 1
10 0 112619 5 1
10 0 113480 5 1
10 0 113483 5 0
10 0 113489 5 0
10 0 11493 5 0
10 0 115084 5 0
10 0 115511 5 0
10 0 115873 5 2
10 0 116646 5 1
10 0 117159 5 0
10 0 118446 5 1
10 0 119940 5 0
10 0 120644 5 0
10 0 121409 5 1
10 0 122233 5 2
10 0 123062 5 2
10 0 12363 5 0
10 0 123853 5 1
10 0 125511 5 0
10 0 127860 5 0
10 0 128038 5 0
10 0 129446 5 0
10 0 129487 5 1
10 0 130992 5 0
10 0 131073 5 0
10 0 132637 5 0
10 0 132670 5 0
10 0 133429 5 0
10 0 133553 5 0
10 0 134264 5 2
10 0 136803 5 0
10 0 137403 5 1
10 0 137476 5 0
10 0 137560 5 0
10 0 138229 5 1
10 0 138326 5 1
10 0 139028 5 0
10 0 139984 5 1
10 0 1402 5 0
10 0 141396 5 0
10 0 141465 5 0
10 0 141509 5 0
10 0 141574 5 1
10 0 141594 5 0
10 0 142220 5 0
10 0 142244 5 0
10 0 142719 5 0
10 0 143552 5 1
10 0 14424 5 0
10 0 14448 5 0
10 0 14455 5 0
10 0 144682 5 0
10 0 144760 5 1
10 0 145170 5 0
10 0 145529 5 0
10 0 145562 5 0
10 0 145939 5 0
10 0 145952 5 0
10 0 147024 5 0
10 0 147278 5 0
10 0 147511 5 0
10 0 147951 5 0
10 0 148643 5 0
10 0 148655 5 1
10 0 149129 5 0
10 0 149413 5 2
10 0 149491 5 0
10 0 149567 5 0
10 0 150720 5 0
10 0 150731 5 0
10 0 151054 5 0
10 0 151084 5 0
10 0 151114 5 0
10 0 151164 5 0
10 0 151571 5 0
10 0 152625 5 0
10 0 152633 5 1
10 0 152684 5 1
10 0 152730 5 0
10 0 153905 5 0
10 0 153927 5 0
10 0 156621 5 0
10 0 157140 5 0
10 0 157167 5 0
10 0 157458 5 0
10 0 157889 5 0
10 0 158236 5 0
10 0 159284 5 0
10 0 159503 5 0
10 0 159529 5 0
10 0 162216 5 0
10 0 162249 5 2
10 0 162720 5 0
10 0 162740 5 0
10 0 163972 5 0
10 0 164320 5 0
10 0 164589 5 0
10 0 164627 5 0
10 0 165147 5 0
10 0 165486 5 0
10 0 166207 5 0
10 0 166214 5 0
10 0 167809 5 0
10 0 171892 5 0
10 0 172676 5 0
10 0 172690 5 0
10 0 17419 5 0
10 0 17440 5 1
10 0 175127 5 0
10 0 17516 5 0
10 0 175163 5 0
10 0 175797 5 1
10 0 176639 5 0
10 0 176643 5 2
10 0 176659 5 0
10 0 176887 5 0
10 0 177461 5 0
10 0 178272 5 0
10 0 178284 5 2
10 0 17890 5 1
10 0 179266 5 0
10 0 179812 5 1
10 0 182342 5 0
10 0 182389 5 0
10 0 183140 5 0
10 0 183194 5 0
10 0 183836 5 0
10 0 18421 5 2
10 0 186282 5 0
10 0 187083 5 0
10 0 187798 5 0
10 0 187812 5 0
10 0 188054 5 0
10 0 188727 5 0
10 0 189394 5 0
10 0 189430 5 0
10 0 189446 5 0
10 0 190392 5 0
10 0 191004 5 0
10 0 192000 5 0
10 0 192685 5 2
10 0 194204 5 0
10 0 194228 5 0
10 0 195010 5 0
10 0 195142 5 2
10 0 19738 5 0
10 0 19744 5 1
10 0 19747 5 1
10 0 198252 5 0
10 0 198279 5 0
10 0 199087 5 0
10 0 19923 5 0
10 0 199981 5 0
10 0 201429 5 2
10 0 201460 5 1
10 0 201463 5 0
10 0 202265 5 0
10 0 203069 5 0
10 0 203240 5 1
10 0 2033 5 0
10 0 205479 5 0
10 0 20750 5 1
10 0 207818 5 2
10 0 207870 5 0
10 0 207887 5 0
10 0 209392 5 0
10 0 210990 5 0
10 0 21192 5 0
10 0 21299 5 0
10 0 215009 5 0
10 0 215849 5 0
10 0 218448 5 1
10 0 219874 5 0
10 0 220621 5 0
10 0 22114 5 0
10 0 223051 5 0
10 0 223279 5 0
10 0 225402 5 0
10 0 225439 5 1
10 0 225469 5 0
10 0 225478 5 0
10 0 225890 5 0
10 0 226239 5 0
10 0 227040 5 0
10 0 227792 5 0
10 0 227824 5 0
10 0 228593 5 0
10 0 22949 5 0
10 0 230988 5 0
10 0 231041 5 0
10 0 231877 5 0
10 0 232681 5 0
10 0 233567 5 2
10 0 234259 5 0
10 0 234278 5 0
10 0 234485 5 0
10 0 235808 5 0
10 0 235835 5 0
10 0 235869 5 0
10 0 235941 5 0
10 0 23717 5 0
10 0 23724 5 0
10 0 237458 5 0
10 0 237507 5 2
10 0 238279 5 0
10 0 239869 5 0
10 0 241497 5 0
10 0 242218 5 0
10 0 244649 5 0
10 0 245523 5 2
10 0 245570 5 0
10 0 24577 5 0
10 0 246309 5 0
10 0 24689 5 2
10 0 247145 5 0
10 0 2476 5 0
10 0 247919 5 0
10 0 248699 5 0
10 0 248767 5 1
10 0 248772 5 0
10 0 249445 5 1
10 0 250283 5 0
10 0 25073 5 1
10 0 25090 5 0
10 0 251027 5 0
10 0 251103 5 0
10 0 25400 5 2
10 0 255035 5 0
10 0 255854 5 0
10 0 256642 5 0
10 0 256733 5 0
10 0 257597 5 0
10 0 258238 5 0
10 0 258328 5 1
10 0 258381 5 0
10 0 259129 5 0
10 0 2601 5 0
10 0 260609 5 0
10 0 260634 5 0
10 0 260734 5 0
10 0 261488 5 0
10 0 261554 5 0
10 0 26213 5 0
10 0 263261 5 0
10 0 263940 5 0
10 0 264597 5 1
10 0 265482 5 0
10 0 265483 5 0
10 0 265487 5 0
10 0 266297 5 0
10 0 267273 5 0
10 0 267790 5 0
10 0 267803 5 0
10 0 267808 5 0
10 0 267843 5 0
10 0 267858 5 0
10 0 267862 5 0
10 0 267940 5 1
10 0 268685 5 0
10 0 268756 5 0
10 0 269422 5 0
10 0 269578 5 1
10 0 271102 5 0
10 0 271889 5 1
10 0 271947 5 0
10 0 272661 5 0
10 0 273453 5 0
10 0 274276 5 0
10 0 274333 5 0
10 0 274363 5 0
10 0 274381 5 1
10 0 275812 5 0
10 0 275819 5 0
10 0 275906 5 1
10 0 276619 5 0
10 0 276669 5 0
10 0 277587 5 0
10 0 27804 5 0
10 0 278164 5 0
10 0 279045 5 0
10 0 280525 5 0
10 0 281064 5 0
10 0 281070 5 0
10 0 281678 5 0
10 0 282502 5 0
10 0 283088 5 1
10 0 285011 5 0
10 0 285175 5 0
10 0 285260 5 0
10 0 285401 5 1
10 0 28599 5 0
10 0 286031 5 0
10 0 286069 5 1
10 0 287372 5 0
10 0 288123 5 2
10 0 288689 5 0
10 0 288761 5 0
10 0 288937 5 0
10 0 290110 5 1
10 0 290131 5 0
10 0 290143 5 0
10 0 290269 5 0
10 0 290798 5 0
10 0 291569 5 0
10 0 291643 5 1
10 0 291644 5 0
10 0 291647 5 0
10 0 292224 5 0
10 0 292414 5 0
10 0 292446 5 0
10 0 292893 5 0
10 0 292908 5 0
10 0 294370 5 1
10 0 294405 5 0
10 0 296396 5 0
10 0 296403 5 0
10 0 297116 5 0
10 0 297155 5 0
10 0 297203 5 0
10 0 298480 5 0
10 0 299889 5 0
10 0 299935 5 1
10 0 300029 5 1
10 0 300665 5 0
10 0 301433 5 0
10 0 301974 5 1
10 0 302525 5 0
10 0 30265 5 0
10 0 302719 5 0
10 0 30379 5 0
10 0 305592 5 1
10 0 306292 5 0
10 0 306740 5 0
10 0 306893 5 0
10 0 307002 5 1
10 0 307388 5 0
10 0 307396 5 0
10 0 307405 5 0
10 0 308377 5 2
10 0 308433 5 0
10 0 308763 5 1
10 0 31034 5 0
10 0 311228 5 0
10 0 3117 5 0
10 0 313269 5 0
10 0 314035 5 0
10 0 314589 5 0
10 0 315369 5 0
10 0 316016 5 0
10 0 316758 5 0
10 0 316823 5 0
10 0 316903 5 0
10 0 318135 5 0
10 0 318243 5 0
10 0 31848 5 0
10 0 31849 5 1
10 0 318776 5 0
10 0 318917 5 0
10 0 318946 5 0
10 0 318962 5 0
10 0 319490 5 0
10 0 319644 5 0
10 0 319645 5 0
10 0 320324 5 0
10 0 320347 5 0
10 0 321014 5 0
10 0 321581 5 0
10 0 322328 5 0
10 0 322377 5 0
10 0 323076 5 0
10 0 323114 5 2
10 0 323153 5 0
10 0 323154 5 0
10 0 323509 5 0
10 0 324487 5 0
10 0 324568 5 2
10 0 325657 5 0
10 0 326582 5 0
10 0 327008 5 0
10 0 327179 5 0
10 0 327239 5 0
10 0 327292 5 0
10 0 328388 5 0
10 0 328389 5 0
10 0 328682 5 0
10 0 329069 5 0
10 0 329167 5 0
10 0 329422 5 0
10 0 329846 5 0
10 0 329985 5 0
10 0 330102 5 0
10 0 330109 5 0
10 0 330829 5 0
10 0 331266 5 0
10 0 331457 5 2
10 0 332110 5 0
10 0 332232 5 2
10 0 332622 5 0
10 0 332628 5 0
10 0 333018 5 0
10 0 333280 5 0
10 0 333349 5 0
10 0 333363 5 0
10 0 333509 5 2
10 0 333601 5 0
10 0 333602 5 0
10 0 333666 5 0
10 0 335451 5 0
10 0 335749 5 0
10 0 335847 5 0
10 0 336399 5 0
10 0 337063 5 1
10 0 338416 5 0
10 0 338622 5 0
10 0 338956 5 0
10 0 339631 5 0
10 0 339926 5 0
10 0 340343 5 0
10 0 340574 5 1
10 0 341935 5 0
10 0 342675 5 0
10 0 342705 5 2
10 0 342727 5 0
10 0 343102 5 0
10 0 343285 5 0
10 0 343325 5 0
10 0 343970 5 2
10 0 344110 5 0
10 0 34423 5 0
10 0 344748 5 0
10 0 344770 5 0
10 0 344854 5 0
10 0 345394 5 0
10 0 345546 5 0
10 0 346071 5 2
10 0 346947 5 0
10 0 347623 5 2
10 0 348320 5 0
10 0 348352 5 0
10 0 348930 5 0
10 0 349038 5 0
10 0 350305 5 0
10 0 351014 5 0
10 0 351015 5 0
10 0 35138 5 0
10 0 351685 5 1
10 0 351756 5 0
10 0 352416 5 0
10 0 354031 5 0
10 0 354470 5 2
10 0 354680 5 0
10 0 355219 5 2
10 0 355885 5 0
10 0 356035 5 0
10 0 356578 5 0
10 0 356749 5 0
10 0 356768 5 0
10 0 35798 5 0
10 0 358000 5 0
10 0 358721 5 0
10 0 35912 5 0
10 0 359522 5 0
10 0 360085 5 0
10 0 360162 5 0
10 0 360872 5 1
10 0 361237 5 0
10 0 361516 5 0
10 0 362174 5 1
10 0 362339 5 0
10 0 362951 5 0
10 0 363022 5 2
10 0 363725 5 0
10 0 363736 5 0
10 0 364482 5 0
10 0 365148 5 0
10 0 365743 5 0
10 0 365761 5 0
10 0 365827 5 0
10 0 36621 5 2
10 0 366408 5 0
10 0 366440 5 0
10 0 367238 5 0
10 0 368569 5 0
10 0 369340 5 0
10 0 369944 5 0
10 0 370050 5 0
10 0 370679 5 0
10 0 370799 5 0
10 0 372142 5 2
10 0 372866 5 0
10 0 373524 5 0
10 0 374070 5 1
10 0 374230 5 1
10 0 37473 5 0
10 0 374796 5 0
10 0 375614 5 0
10 0 375636 5 0
10 0 377001 5 0
10 0 377672 5 0
10 0 378293 5 0
10 0 378295 5 0
10 0 378556 5 0
10 0 379029 5 0
10 0 379136 5 1
10 0 379709 5 0
10 0 379711 5 2
10 0 379725 5 1
10 0 379727 5 1
10 0 379751 5 0
10 0 380487 5 0
10 0 380503 5 0
10 0 381824 5 0
10 0 382515 5 0
10 0 38312 5 0
10 0 383176 5 0
10 0 383263 5 0
10 0 383267 5 0
10 0 384687 5 0
10 0 385292 5 1
10 0 385298 5 0
10 0 385458 5 0
10 0 386698 5 2
10 0 387411 5 0
10 0 3878 5 0
10 0 388174 5 0
10 0 388326 5 0
10 0 388853 5 0
10 0 388862 5 0
10 0 388891 5 0
10 0 388986 5 0
10 0 389525 5 0
10 0 39062 5 0
10 0 391714 5 2
10 0 393018 5 0
10 0 393257 5 0
10 0 394436 5 0
10 0 394480 5 0
10 0 395785 5 0
10 0 396580 5 0
10 0 397433 5 0
10 0 397951 5 0
10 0 398085 5 0
10 0 399270 5 1
10 0 399273 5 1
10 0 399425 5 0
10 0 400746 5 0
10 0 40080 5 0
10 0 400910 5 0
10 0 401454 5 0
10 0 401553 5 0
10 0 402097 5 0
10 0 402197 5 0
10 0 403629 5 0
10 0 403641 5 0
10 0 405655 5 0
10 0 406523 5 0
10 0 407200 5 0
10 0 407803 5 0
10 0 409171 5 1
10 0 409819 5 0
10 0 409820 5 0
10 0 409915 5 1
10 0 410539 5 0
10 0 411290 5 0
10 0 4123 5 0
10 0 414849 5 0
10 0 415445 5 0
10 0 416070 5 0
10 0 416268 5 0
10 0 416884 5 0
10 0 417611 5 0
10 0 420335 5 2
10 0 421127 5 0
10 0 421866 5 0
10 0 42195 5 2
10 0 42222 5 0
10 0 42226 5 0
10 0 422377 5 0
10 0 422441 5 0
10 0 422581 5 0
10 0 423165 5 1
10 0 423851 5 0
10 0 425176 5 0
10 0 425376 5 0
10 0 425912 5 0
10 0 428720 5 0
10 0 428725 5 1
10 0 428797 5 1
10 0 429448 5 0
10 0 429509 5 0
10 0 430083 5 0
10 0 43031 5 0
10 0 430866 5 0
10 0 431479 5 2
10 0 431568 5 0
10 0 432248 5 2
10 0 432260 5 0
10 0 43279 5 0
10 0 433608 5 2
10 0 434284 5 0
10 0 434330 5 1
10 0 435158 5 2
10 0 435676 5 0
10 0 438655 5 0
10 0 439203 5 2
10 0 439259 5 0
10 0 439360 5 1
10 0 43938 5 0
10 0 440586 5 0
10 0 440613 5 0
10 0 440664 5 0
10 0 441279 5 0
10 0 441336 5 0
10 0 441992 5 1
10 0 442012 5 0
10 0 442132 5 0
10 0 444158 5 0
10 0 444196 5 1
10 0 444852 5 2
10 0 44624 5 2
10 0 44641 5 0
10 0 447054 5 0
10 0 447634 5 0
10 0 448273 5 2
10 0 449083 5 0
10 0 449085 5 0
10 0 450431 5 0
10 0 450544 5 2
10 0 451171 5 0
10 0 453324 5 1
10 0 453330 5 1
10 0 453343 5 0
10 0 45528 5 0
10 0 455359 5 0
10 0 456867 5 1
10 0 458076 5 0
10 0 458878 5 0
10 0 458912 5 0
10 0 459574 5 0
10 0 459616 5 1
10 0 46261 5 0
10 0 463950 5 0
10 0 463994 5 2
10 0 464717 5 0
10 0 465120 5 0
10 0 465916 5 0
10 0 466185 5 0
10 0 467719 5 0
10 0 468534 5 0
10 0 468662 5 0
10 0 468806 5 1
10 0 470271 5 0
10 0 47033 5 1
10 0 47082 5 2
10 0 47084 5 2
10 0 471514 5 0
10 0 473668 5 0
10 0 473984 5 0
10 0 473994 5 0
10 0 476467 5 0
10 0 476985 5 0
10 0 477483 5 0
10 0 479486 5 0
10 0 480458 5 0
10 0 480464 5 0
10 0 482997 5 0
10 0 483206 5 0
10 0 483540 5 0
10 0 484665 5 0
10 0 485204 5 1
10 0 486037 5 0
10 0 486204 5 0
10 0 486539 5 0
10 0 486542 5 2
10 0 48669 5 0
10 0 486712 5 0
10 0 486772 5 0
10 0 487180 5 0
10 0 487835 5 0
10 0 488161 5 0
10 0 489322 5 1
10 0 489470 5 0
10 0 490733 5 1
10 0 491958 5 0
10 0 493180 5 0
10 0 493327 5 0
10 0 493702 5 0
10 0 49403 5 0
10 0 496715 5 0
10 0 498191 5 2
10 0 499738 5 0
10 0 500157 5 0
10 0 500961 5 0
10 0 501138 5 0
10 0 501426 5 0
10 0 502184 5 2
10 0 50248 5 0
10 0 503437 5 0
10 0 503768 5 1
10 0 503922 5 0
10 0 50722 5 0
10 0 507480 5 0
10 0 509508 5 0
10 0 5127 5 2
10 0 513082 5 0
10 0 513340 5 0
10 0 5137 5 0
10 0 518174 5 0
10 0 5182 5 0
10 0 5186 5 0
10 0 519342 5 0
10 0 520538 5 0
10 0 521167 5 0
10 0 522182 5 0
10 0 524559 5 1
10 0 530912 5 0
10 0 530943 5 2
10 0 532519 5 0
10 0 532995 5 0
10 0 536968 5 0
10 0 540676 5 0
10 0 540964 5 0
10 0 541829 5 0
10 0 54232 5 0
10 0 54258 5 0
10 0 543325 5 0
10 0 544167 5 0
10 0 544981 5 1
10 0 546117 5 0
10 0 547406 5 0
10 0 54750 5 0
10 0 55020 5 0
10 0 550585 5 0
10 0 550631 5 1
10 0 551065 5 0
10 0 551784 5 0
10 0 551825 5 0
10 0 552123 5 1
10 0 552137 5 0
10 0 552255 5 0
10 0 552912 5 0
10 0 554996 5 0
10 0 555371 5 0
10 0 555880 5 0
10 0 556201 5 2
10 0 556207 5 0
10 0 556518 5 0
10 0 556574 5 0
10 0 557010 5 0
10 0 557333 5 0
10 0 557375 5 0
10 0 557759 5 0
10 0 559341 5 0
10 0 559461 5 0
10 0 560721 5 0
10 0 561010 5 0
10 0 561073 5 0
10 0 563081 5 0
10 0 565752 5 0
10 0 566218 5 1
10 0 56643 5 0
10 0 567732 5 2
10 0 570139 5 0
10 0 570169 5 0
10 0 5704 5 0
10 0 570721 5 0
10 0 570772 5 0
10 0 572642 5 0
10 0 572768 5 0
10 0 573167 5 0
10 0 573448 5 0
10 0 573555 5 0
10 0 574124 5 0
10 0 574971 5 1
10 0 575007 5 0
10 0 575151 5 2
10 0 575157 5 0
10 0 575175 5 0
10 0 577162 5 0
10 0 577939 5 0
10 0 579542 5 0
10 0 579843 5 0
10 0 581754 5 0
10 0 58196 5 0
10 0 582371 5 0
10 0 582793 5 0
10 0 58351 5 0
10 0 583886 5 0
10 0 5843 5 0
10 0 584357 5 0
10 0 585092 5 0
10 0 585149 5 0
10 0 585158 5 0
10 0 585610 5 0
10 0 585970 5 0
10 0 588323 5 0
10 0 589538 5 0
10 0 58996 5 2
10 0 590739 5 0
10 0 591067 5 0
10 0 593510 5 0
10 0 594977 5 1
10 0 595118 5 0
10 0 596001 5 0
10 0 596307 5 1
10 0 596973 5 0
10 0 597311 5 0
10 0 597320 5 2
10 0 59810 5 0
10 0 598598 5 0
10 0 59890 5 0
10 0 599351 5 1
10 0 599399 5 0
10 0 600152 5 0
10 0 600963 5 0
10 0 603398 5 0
10 0 609900 5 0
10 0 610568 5 0
10 0 611711 5 0
10 0 612144 5 2
10 0 613721 5 2
10 0 61443 5 2
10 0 61551 5 0
10 0 615774 5 0
10 0 615792 5 2
10 0 616619 5 0
10 0 616986 5 0
10 0 618913 5 2
10 0 620524 5 1
10 0 62247 5 0
10 0 622979 5 0
10 0 623010 5 0
10 0 62383 5 1
10 0 627777 5 0
10 0 628544 5 0
10 0 630624 5 0
10 0 631106 5 0
10 0 631358 5 2
10 0 631812 5 0
10 0 63210 5 1
10 0 632171 5 0
10 0 63240 5 0
10 0 633326 5 0
10 0 633338 5 1
10 0 633884 5 0
10 0 634148 5 0
10 0 635785 5 0
10 0 637499 5 0
10 0 639395 5 0
10 0 640147 5 0
10 0 640163 5 0
10 0 646634 5 0
10 0 647195 5 1
10 0 649668 5 0
10 0 650848 5 1
10 0 650885 5 0
10 0 653047 5 0
10 0 655648 5 2
10 0 655665 5 2
10 0 659649 5 0
10 0 660337 5 1
10 0 660534 5 0
10 0 660574 5 0
10 0 660926 5 0
10 0 661205 5 0
10 0 661702 5 0
10 0 662587 5 2
10 0 663308 5 0
10 0 664161 5 0
10 0 665584 5 2
10 0 666298 5 0
10 0 667646 5 0
10 0 667781 5 1
10 0 668260 5 0
10 0 669179 5 0
10 0 674010 5 0
10 0 674770 5 0
10 0 67505 5 0
10 0 675702 5 0
10 0 677283 5 1
10 0 678664 5 0
10 0 678785 5 0
10 0 679525 5 0
10 0 679687 5 0
10 0 68020 5 0
10 0 68022 5 0
10 0 681707 5 0
10 0 682718 5 0
10 0 682791 5 1
10 0 682901 5 0
10 0 684121 5 0
10 0 685018 5 0
10 0 685065 5 0
10 0 685205 5 0
10 0 686471 5 0
10 0 68668 5 2
10 0 687791 5 0
10 0 688305 5 2
10 0 688892 5 0
10 0 689301 5 0
10 0 691991 5 0
10 0 691996 5 1
10 0 692322 5 0
10 0 692835 5 0
10 0 693202 5 0
10 0 693319 5 0
10 0 693884 5 1
10 0 695693 5 0
10 0 696326 5 0
10 0 697328 5 0
10 0 697637 5 0
10 0 697897 5 0
10 0 698025 5 0
10 0 698479 5 0
10 0 699501 5 2
10 0 699938 5 2
10 0 700234 5 0
10 0 701002 5 0
10 0 701786 5 0
10 0 70232 5 0
10 0 702393 5 0
10 0 702649 5 1
10 0 703647 5 0
10 0 70383 5 0
10 0 704838 5 0
10 0 705129 5 0
10 0 708137 5 2
10 0 708462 5 0
10 0 709092 5 0
10 0 709302 5 2
10 0 710159 5 1
10 0 711430 5 0
10 0 711786 5 0
10 0 712074 5 0
10 0 712249 5 0
10 0 712322 5 0
10 0 712666 5 1
10 0 713490 5 0
10 0 713898 5 0
10 0 714287 5 0
10 0 715066 5 0
10 0 715249 5 0
10 0 715682 5 0
10 0 716696 5 0
10 0 717370 5 0
10 0 717507 5 0
10 0 717711 5 2
10 0 719055 5 0
10 0 720017 5 0
10 0 720056 5 0
10 0 721880 5 0
10 0 723422 5 0
10 0 723918 5 0
10 0 724070 5 2
10 0 724278 5 0
10 0 724365 5 0
10 0 725063 5 0
10 0 725122 5 0
10 0 725522 5 0
10 0 725784 5 0
10 0 726106 5 2
10 0 726313 5 0
10 0 726409 5 0
10 0 726493 5 0
10 0 726872 5 0
10 0 727084 5 0
10 0 729056 5 0
10 0 731094 5 1
10 0 731175 5 0
10 0 731416 5 0
10 0 731893 5 0
10 0 732754 5 0
10 0 732898 5 2
10 0 733885 5 0
10 0 736024 5 0
10 0 736307 5 2
10 0 736641 5 0
10 0 736942 5 0
10 0 737063 5 0
10 0 737311 5 0
10 0 738259 5 1
10 0 739130 5 2
10 0 739725 5 0
10 0 740443 5 0
10 0 740740 5 0
10 0 7412 5 0
10 0 742518 5 0
10 0 742879 5 0
10 0 743586 5 0
10 0 745328 5 0
10 0 74723 5 0
10 0 7483 5 0
10 0 748648 5 2
10 0 751180 5 0
10 0 751557 5 0
10 0 752070 5 0
10 0 752210 5 0
10 0 752923 5 1
10 0 756318 5 0
10 0 758066 5 1
10 0 758275 5 0
10 0 758302 5 0
10 0 758473 5 0
10 0 758843 5 0
10 0 758976 5 0
10 0 760336 5 0
10 0 760805 5 0
10 0 760991 5 1
10 0 761241 5 0
10 0 762177 5 0
